,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Trav7-4,0.9396,0.06040000000000001,2.744464992923915,1.6572176e-07,1.6890301e-07,0.0,0.25,0.0034202167,-0.0064401627,3.1581135,-13.223125,15.111214,0.0,0.00015382249,0.0,0.00015382248884786957,0.0,4.5337918e-05,True,WT vs CCR6_KO,WT,CCR6_KO
Gm15972,0.9396,0.06040000000000001,2.744464992923915,3.6088858e-07,9.731486e-07,0.0,0.25,-1.2329161,-1.2326441,3.0089953,-13.512043,8.399876,0.0,0.0032302728,0.0,0.00307644977695739,0.0,0.0035432142,True,WT vs CCR6_KO,WT,CCR6_KO
Mapk13,0.9396,0.06040000000000001,2.744464992923915,2.7721245e-07,1.2346876e-06,0.0,0.25,-1.0148594,-0.92902756,3.2249732,-13.75329,11.940781,0.000967118,0.00553761,0.0009671179883945841,0.004460852176588216,0.0018009461,0.0054654637,True,WT vs CCR6_KO,WT,CCR6_KO
Gpc6,0.9396,0.06040000000000001,2.744464992923915,1.1030997e-05,1.4541483e-05,0.0,0.25,0.22129914,0.31800652,3.674258,-14.511048,12.419546,0.008704063,0.009690818,0.0024177949709864605,0.003384094754653129,0.010465013,0.013805278,True,WT vs CCR6_KO,WT,CCR6_KO
Kcnk13,0.9396,0.06040000000000001,2.744464992923915,1.2305587e-06,4.541062e-06,0.0,0.25,-1.5760857,-1.5364513,2.6282258,-12.317308,7.2252083,0.002901354,0.010613756,0.0019342359767891683,0.00907552684202431,0.0026599034,0.013292587,True,WT vs CCR6_KO,WT,CCR6_KO
Gng3,0.9394,0.06059999999999999,2.740946326146231,3.4724987e-06,7.858614e-06,0.0,0.25,-0.82699883,-0.8774586,2.8108222,-9.852499,7.665558,0.007253385,0.03491771,0.007253384912959383,0.02399630826026768,0.009136484,0.025790267,True,WT vs CCR6_KO,WT,CCR6_KO
Adam8,0.9394,0.06059999999999999,2.740946326146231,2.399099e-06,9.103919e-06,0.0,0.25,-0.28536,-0.17485046,3.1429107,-12.395959,12.523857,0.0053191492,0.10290726,0.004352030947775629,0.03768650976772809,0.00655876,0.08112313,True,WT vs CCR6_KO,WT,CCR6_KO
Rab25,0.9394,0.06059999999999999,2.740946326146231,1.0318204e-06,2.459002e-06,0.0,0.25,-1.5815642,-1.7084389,2.6441402,-20.056166,11.00927,0.006286267,0.00799877,0.006286266924564798,0.006614367020458393,0.0048604035,0.00892679,True,WT vs CCR6_KO,WT,CCR6_KO
Ak8,0.9394,0.06059999999999999,2.740946326146231,3.3302672e-06,4.478466e-06,0.0,0.25,-0.45524105,-0.508688,2.8799381,-10.934193,9.415879,0.018375248,0.019535473,0.015473887814313355,0.01692047377326567,0.019185593,0.019659556,True,WT vs CCR6_KO,WT,CCR6_KO
Hist1h2bl,0.9394,0.06059999999999999,2.740946326146231,7.235746e-07,2.5703613e-07,0.0,0.25,1.6372436,1.7291117,2.64663,-8.827471,10.329552,0.001934236,0.0010767574,0.0019342359767891683,0.001076757421935087,0.0020263537,0.00065468455,True,WT vs CCR6_KO,WT,CCR6_KO
Cables1,0.9392,0.060799999999999965,2.7374385062754003,4.498809e-06,4.679982e-06,0.0,0.25,-0.021544427,0.08712387,3.201627,-10.619606,13.227731,0.023694403,0.021073699,0.022727272727272742,0.01707429626211354,0.040696684,0.031657863,True,WT vs CCR6_KO,WT,CCR6_KO
Rgl3,0.9392,0.060799999999999965,2.7374385062754003,3.3317562e-07,1.1880221e-06,0.0,0.25,-1.782721,-1.7984953,2.648976,-11.751429,8.630536,0.001934236,0.0059990776,0.0019342359767891683,0.004768497154283955,0.0017111844,0.0049206144,True,WT vs CCR6_KO,WT,CCR6_KO
Anpep,0.9392,0.060799999999999965,2.7374385062754003,9.058851e-07,3.3813953e-06,0.0,0.25,-0.39033812,-0.14079762,3.6127992,-15.199813,12.395228,0.003384913,0.025073083,0.0029013539651837525,0.01645900630672206,0.003199393,0.018560886,True,WT vs CCR6_KO,WT,CCR6_KO
BB031773,0.9392,0.060799999999999965,2.7374385062754003,3.6041035e-07,4.3866416e-07,0.0,0.25,-0.429281,-0.49769402,3.536511,-14.495714,14.005497,0.0,0.00030764498,0.0,0.00030764497769573913,0.0,0.0002015357,True,WT vs CCR6_KO,WT,CCR6_KO
Amelx,0.9392,0.060799999999999965,2.7374385062754003,1.9432603e-06,8.974446e-07,0.0,0.25,1.1963555,1.2550602,3.29911,-12.835478,13.760189,0.001934236,0.0027688053,0.0014506769825918763,0.0027688047992616514,0.0029217147,0.0038774132,True,WT vs CCR6_KO,WT,CCR6_KO
1700067K01Rik,0.9392,0.060799999999999965,2.7374385062754003,4.110981e-06,9.963401e-07,0.0,0.25,1.8830429,1.8460493,2.641309,-9.604536,12.537594,0.001934236,0.0018458698,0.0014506769825918763,0.001845869866174435,0.0036337215,0.0021796476,True,WT vs CCR6_KO,WT,CCR6_KO
Rps28,0.9392,0.060799999999999965,2.7374385062754003,0.0047050277,0.0025344198,0.0,0.25,0.92809397,0.87607145,0.7506103,-3.9634008,5.437585,33.063305,22.359488,0.996615087040595,0.9850792185817941,47.71171,25.597195,True,WT vs CCR6_KO,WT,CCR6_KO
Gm27230,0.9392,0.060799999999999965,2.7374385062754003,2.8995044e-07,5.831198e-07,0.0,0.25,-0.42010826,-0.3771639,3.4668806,-14.776829,11.999828,0.0,0.0009229349,0.0,0.0007691124442393479,0.0,0.00051496865,True,WT vs CCR6_KO,WT,CCR6_KO
Clec4g,0.9392,0.060799999999999965,2.7374385062754003,3.4187815e-07,1.0077625e-06,0.0,0.25,-1.7895674,-1.6943054,2.7768934,-12.256695,11.683525,0.001450677,0.0041532083,0.0009671179883945841,0.0035379172435009982,0.0014825,0.003913012,True,WT vs CCR6_KO,WT,CCR6_KO
Npas3,0.9392,0.060799999999999965,2.7374385062754003,7.819348e-06,8.2513e-06,0.0,0.25,-0.077123806,-0.02423668,3.3473766,-12.9793625,10.218262,0.014023215,0.015843727,0.011605415860735015,0.012151976618981706,0.019995986,0.017098121,True,WT vs CCR6_KO,WT,CCR6_KO
Glt1d1,0.939,0.061000000000000054,2.7339414617501654,3.632164e-06,3.153038e-06,0.0,0.25,0.29251942,0.33143616,3.5075707,-13.016702,13.674997,0.01015474,0.021842811,0.007736943907156676,0.01692047377326567,0.0078059174,0.01838391,True,WT vs CCR6_KO,WT,CCR6_KO
Lipc,0.939,0.061000000000000054,2.7339414617501654,2.2637665e-05,2.0996786e-05,0.0,0.25,0.30573058,0.28898716,3.389933,-9.776005,11.365721,0.10638288,0.18551058,0.07205029013539628,0.11367481925857346,0.13189685,0.17537624,True,WT vs CCR6_KO,WT,CCR6_KO
Rprm,0.939,0.061000000000000054,2.7339414617501654,5.1742387e-05,3.5873192e-05,0.0,0.25,0.5493295,0.473238,3.2227094,-11.476983,11.065623,0.26595715,0.24457873,0.12040618955512518,0.11275188432548629,0.3884855,0.24921106,True,WT vs CCR6_KO,WT,CCR6_KO
Cpb2,0.939,0.061000000000000054,2.7339414617501654,5.5560963e-07,6.0145925e-07,0.0,0.25,0.1654628,0.07981777,3.318932,-13.065695,11.487299,0.0024177951,0.0029226278,0.0024177949709864605,0.0027688047992616514,0.0021012605,0.0025109074,True,WT vs CCR6_KO,WT,CCR6_KO
Dnah7c,0.939,0.061000000000000054,2.7339414617501654,4.1391586e-06,4.4414455e-06,0.0,0.25,0.30022624,0.40505219,3.5916538,-14.939919,14.364876,0.006769826,0.003999385,0.006769825918762091,0.003384094754653129,0.010562958,0.0046218536,True,WT vs CCR6_KO,WT,CCR6_KO
Gm49312,0.939,0.061000000000000054,2.7339414617501654,1.4289752e-06,1.6875364e-06,0.0,0.25,0.0013556131,0.008163452,3.173316,-14.494207,11.420485,0.002901354,0.0052299644,0.0029013539651837525,0.004768497154283955,0.003129114,0.005952435,True,WT vs CCR6_KO,WT,CCR6_KO
Fut10,0.939,0.061000000000000054,2.7339414617501654,1.7320092e-07,8.080923e-07,0.0,0.25,-1.4319091,-1.3497896,2.9644659,-15.660513,8.94331,0.000483559,0.00076911243,0.00048355899419729207,0.0007691124442393479,0.000194177,0.0008894549,True,WT vs CCR6_KO,WT,CCR6_KO
Gm12493,0.939,0.061000000000000054,2.7339414617501654,3.621781e-06,3.661148e-06,0.0,0.25,0.43608075,0.3738699,3.0570018,-12.261241,17.626955,0.012088977,0.024457801,0.01063829787234043,0.020612213505614544,0.016610209,0.022708911,True,WT vs CCR6_KO,WT,CCR6_KO
9330182L06Rik,0.939,0.061000000000000054,2.7339414617501654,5.4021245e-07,5.1297593e-07,0.0,0.25,0.17807971,0.18998432,3.3747532,-13.682999,12.623695,0.001450677,0.0015382249,0.0014506769825918763,0.0015382248884786957,0.0015227207,0.0010785529,True,WT vs CCR6_KO,WT,CCR6_KO
Fxyd1,0.939,0.061000000000000054,2.7339414617501654,6.0700286e-06,4.741504e-06,0.0,0.25,0.60959643,0.60742474,3.116197,-12.039034,18.976618,0.007736944,0.007844946,0.006769825918762091,0.005691432087371174,0.012169342,0.012315103,True,WT vs CCR6_KO,WT,CCR6_KO
Hsf2bp,0.939,0.061000000000000054,2.7339414617501654,9.556786e-07,2.4792241e-06,0.0,0.25,-1.2630247,-1.2100363,2.9773993,-12.606787,9.657888,0.0024177951,0.00922935,0.0024177949709864605,0.007998769420089221,0.0029073765,0.005996315,True,WT vs CCR6_KO,WT,CCR6_KO
Il23r,0.9388,0.06120000000000003,2.7304551217118043,6.221729e-07,3.6130664e-06,0.0,0.25,-1.4047724,-1.3159189,3.2596629,-15.735987,9.767854,0.0,0.006306722,0.0,0.003999384710044606,0.0,0.006883519,True,WT vs CCR6_KO,WT,CCR6_KO
Ier3,0.9388,0.06120000000000003,2.7304551217118043,5.2256496e-06,2.591145e-05,0.0,0.25,-1.7031283,-1.5857058,2.8911777,-13.783786,8.9338255,0.03481625,0.24211685,0.007736943907156676,0.048915551453622585,0.022913625,0.2011152,True,WT vs CCR6_KO,WT,CCR6_KO
Gm17036,0.9388,0.06120000000000003,2.7304551217118043,2.7763492e-05,9.341581e-06,0.0,0.25,1.5563436,1.5403671,1.3877823,-4.0412483,8.841221,0.05367503,0.047838703,0.04738878143133454,0.04553145669896945,0.080956906,0.056711607,True,WT vs CCR6_KO,WT,CCR6_KO
Nt5dc2,0.9388,0.06120000000000003,2.7304551217118043,1.0151174e-06,3.2549274e-06,0.0,0.25,-1.3092315,-1.2749653,2.964753,-9.85081,9.203663,0.003868472,0.022919573,0.0033849129593810446,0.018151053684048627,0.0029582665,0.015491702,True,WT vs CCR6_KO,WT,CCR6_KO
Jcad,0.9388,0.06120000000000003,2.7304551217118043,1.722283e-07,1.2781879e-06,0.0,0.25,-1.617587,-1.5156765,3.038642,-16.400675,9.870581,0.0,0.0026149827,0.0,0.0024611598215659126,0.0,0.002663887,True,WT vs CCR6_KO,WT,CCR6_KO
Tnfrsf19,0.9388,0.06120000000000003,2.7304551217118043,2.3352939e-06,4.4660073e-06,0.0,0.25,-1.2042574,-1.3706207,2.7113433,-11.024472,9.312365,0.0043520313,0.0055376096,0.0033849129593810446,0.004460852176588216,0.0060438374,0.008751309,True,WT vs CCR6_KO,WT,CCR6_KO
Tnfsf13,0.9388,0.06120000000000003,2.7304551217118043,1.6701957e-06,4.2762126e-06,0.0,0.25,-0.6808647,-0.6270466,3.2516668,-13.432343,12.622582,0.005802708,0.023688672,0.0033849129593810446,0.013844023996308274,0.0048396355,0.021059515,True,WT vs CCR6_KO,WT,CCR6_KO
Ccdc148,0.9388,0.06120000000000003,2.7304551217118043,7.0131614e-07,2.0651007e-06,0.0,0.25,-0.9667938,-1.0310335,3.4687262,-13.719688,14.031649,0.000967118,0.006152899,0.0009671179883945841,0.005845254576219044,0.0010125021,0.007940812,True,WT vs CCR6_KO,WT,CCR6_KO
Gm41625,0.9388,0.06120000000000003,2.7304551217118043,1.0300332e-07,3.0358038e-07,0.0,0.25,-1.677448,-1.6638346,2.9004085,-14.384336,9.27459,0.0,0.00046146748,0.0,0.00046146746654360867,0.0,0.00022947954,True,WT vs CCR6_KO,WT,CCR6_KO
A530010L16Rik,0.9388,0.06120000000000003,2.7304551217118043,1.413664e-06,1.1791071e-06,0.0,0.25,-0.2992519,-0.32090855,3.4789515,-14.510174,11.888977,0.0053191492,0.0038455634,0.0053191489361702135,0.0036917397323488676,0.008463692,0.0042189597,True,WT vs CCR6_KO,WT,CCR6_KO
Trbv19,0.9386,0.06140000000000001,2.7269794159949496,1.1204025e-06,1.6260379e-06,0.0,0.25,0.39318192,0.40712547,3.4581568,-12.8403,15.698917,0.000967118,0.0049223197,0.0009671179883945841,0.0013844023996308261,0.0010845058,0.0027016292,True,WT vs CCR6_KO,WT,CCR6_KO
Adam12,0.9386,0.06140000000000001,2.7269794159949496,8.427095e-07,1.5333121e-06,0.0,0.25,-0.6669678,-0.6583662,3.0387897,-11.075948,10.38708,0.001450677,0.0056914315,0.0014506769825918763,0.0036917397323488676,0.0023640504,0.005160869,True,WT vs CCR6_KO,WT,CCR6_KO
Slc1a3,0.9386,0.06140000000000001,2.7269794159949496,4.2661013e-06,9.483763e-06,0.0,0.25,-1.051692,-1.1749239,2.6401596,-10.660663,7.935996,0.005802708,0.021688985,0.004352030947775629,0.01645900630672206,0.007066852,0.021313142,True,WT vs CCR6_KO,WT,CCR6_KO
Nostrin,0.9386,0.06140000000000001,2.7269794159949496,2.2426606e-05,3.1984575e-05,0.0,0.25,0.03148915,-0.08135748,3.442548,-11.635052,10.039755,0.1242745,0.29810768,0.08607350096711766,0.16474388555606753,0.16110937,0.23746663,True,WT vs CCR6_KO,WT,CCR6_KO
Hpn,0.9386,0.06140000000000001,2.7269794159949496,4.995548e-07,1.345338e-06,0.0,0.25,-1.2902851,-1.3446159,3.0983264,-12.138398,10.7977085,0.000483559,0.005076142,0.00048355899419729207,0.004614674665436086,0.00029205714,0.00462419,True,WT vs CCR6_KO,WT,CCR6_KO
Ccdc38,0.9386,0.06140000000000001,2.7269794159949496,1.0028585e-06,2.2216511e-06,0.0,0.25,-1.065196,-1.1333275,2.7867732,-9.892712,9.060551,0.002901354,0.013382563,0.0029013539651837525,0.011998154130133836,0.0030438306,0.008799543,True,WT vs CCR6_KO,WT,CCR6_KO
Lcn4,0.9386,0.06140000000000001,2.7269794159949496,2.6919415e-07,7.754029e-07,0.0,0.25,-1.1997526,-1.2791367,3.2887118,-13.355949,13.164415,0.0,0.0007691125,0.0,0.00046146746654360867,0.0,0.0006221037,True,WT vs CCR6_KO,WT,CCR6_KO
Igkv18-36,0.9386,0.06140000000000001,2.7269794159949496,1.4970044e-05,1.3872908e-05,0.0,0.25,0.374758,0.12792444,4.0304184,-15.061071,20.764519,0.02079304,0.011075219,0.0029013539651837525,0.0024611598215659126,0.040615518,0.014898953,True,WT vs CCR6_KO,WT,CCR6_KO
4930444P10Rik,0.9386,0.06140000000000001,2.7269794159949496,1.4764191e-06,5.5078885e-07,0.0,0.25,1.3794212,1.2892733,3.252516,-11.854694,15.426359,0.002901354,0.0019996923,0.0024177949709864605,0.0019996923550223045,0.0033597094,0.0016287428,True,WT vs CCR6_KO,WT,CCR6_KO
Gna14,0.9386,0.06140000000000001,2.7269794159949496,1.2098812e-06,3.3018157e-06,0.0,0.25,-1.3926324,-1.3471317,3.0420544,-11.370395,9.377361,0.001934236,0.0067681894,0.0019342359767891683,0.005691432087371174,0.0017666868,0.0067899944,True,WT vs CCR6_KO,WT,CCR6_KO
Igkv4-91,0.9386,0.06140000000000001,2.7269794159949496,2.4828498e-05,9.787583e-05,0.0,0.25,-1.8245219,-1.8683176,1.9728758,-12.320345,8.410028,0.056092843,2.4751577,0.0053191489361702135,0.02322719581602833,0.11410105,1.5017141,True,WT vs CCR6_KO,WT,CCR6_KO
2310075C17Rik,0.9384,0.06159999999999999,2.723514275118579,3.6800233e-07,5.268475e-07,0.0,0.25,-0.2189843,-0.2950983,3.2258992,-13.328506,12.32185,0.0,0.00046146748,0.0,0.00046146746654360867,0.0,0.00027685438,True,WT vs CCR6_KO,WT,CCR6_KO
Rab33a,0.9384,0.06159999999999999,2.723514275118579,2.3819841e-07,6.266347e-07,0.0,0.25,-1.2791953,-1.3507805,2.7031856,-12.524839,12.532366,0.0,0.0012305799,0.0,0.0012305799107829565,0.0,0.0007046134,True,WT vs CCR6_KO,WT,CCR6_KO
Trav17,0.9384,0.06159999999999999,2.723514275118579,1.0209124e-07,2.356043e-07,0.0,0.25,-0.8649722,-0.87157345,3.1301982,-12.868397,13.546585,0.0,0.00030764498,0.0,0.00030764497769573913,0.0,0.00012427571,True,WT vs CCR6_KO,WT,CCR6_KO
Tnfrsf11a,0.9384,0.06159999999999999,2.723514275118579,2.2474776e-06,9.372202e-06,0.0,0.25,-0.95463973,-0.9288492,3.3268497,-14.395169,10.507999,0.001934236,0.057529584,0.0019342359767891683,0.028149515459160165,0.00399012,0.05376074,True,WT vs CCR6_KO,WT,CCR6_KO
Hist1h4a,0.9384,0.06159999999999999,2.723514275118579,1.44448e-06,5.541106e-07,0.0,0.25,1.7053459,1.7481871,2.138146,-7.3758755,8.619444,0.002901354,0.00246116,0.0029013539651837525,0.0024611598215659126,0.0058573266,0.0013819486,True,WT vs CCR6_KO,WT,CCR6_KO
Gas6,0.9384,0.06159999999999999,2.723514275118579,1.3032683e-06,3.0705417e-06,0.0,0.25,-0.74481,-0.6742563,3.3408706,-15.180519,14.792213,0.006286267,0.009075527,0.0009671179883945841,0.005229964620827565,0.008108818,0.015262238,True,WT vs CCR6_KO,WT,CCR6_KO
Rbm44,0.9384,0.06159999999999999,2.723514275118579,3.6505755e-06,1.7905511e-06,0.0,0.25,1.7079215,1.67346,2.658409,-9.825719,11.020708,0.003868472,0.00922935,0.0029013539651837525,0.007691124442393482,0.0051672477,0.0065547987,True,WT vs CCR6_KO,WT,CCR6_KO
Il7r,0.9384,0.06159999999999999,2.723514275118579,1.1574239e-05,2.4735906e-05,0.0,0.25,-0.8395967,-0.85065365,2.8137782,-10.772021,8.543059,0.006286267,0.09075526,0.0038684719535783366,0.03676357483464087,0.0039067734,0.0795626,True,WT vs CCR6_KO,WT,CCR6_KO
Rtn4rl2,0.9382,0.061799999999999966,2.7200596302771367,6.267383e-07,6.065331e-07,0.0,0.25,0.026159832,0.053084373,3.2872314,-12.685802,11.13493,0.001934236,0.0027688053,0.0014506769825918763,0.0027688047992616514,0.0017790184,0.0022982676,True,WT vs CCR6_KO,WT,CCR6_KO
A830005F24Rik,0.9382,0.061799999999999966,2.7200596302771367,8.0194224e-07,2.1794192e-06,0.0,0.25,-1.6014283,-1.5983181,2.2850163,-10.5377035,7.6867695,0.003384913,0.0067681884,0.0033849129593810446,0.006152899553914784,0.0032253817,0.0053145085,True,WT vs CCR6_KO,WT,CCR6_KO
Bivm,0.9382,0.061799999999999966,2.7200596302771367,9.865575e-06,2.7622793e-06,0.0,0.25,1.692348,1.7922802,2.0527878,-8.027355,8.243703,0.01837525,0.022458112,0.015957446808510647,0.021842793416397503,0.027133621,0.022016821,True,WT vs CCR6_KO,WT,CCR6_KO
Apobec2,0.9382,0.061799999999999966,2.7200596302771367,5.4871766e-06,4.299986e-06,0.0,0.25,0.2098929,0.24712181,2.9996252,-10.599038,10.651933,0.01789169,0.020458408,0.013056092843326893,0.01599753884017845,0.0142838005,0.019693522,True,WT vs CCR6_KO,WT,CCR6_KO
Gm12253,0.938,0.062000000000000055,2.7166154133318035,2.0482728e-06,2.1643045e-06,0.0,0.25,0.7287831,0.7675686,2.9908562,-11.167246,11.884268,0.006286267,0.01553608,0.0053191489361702135,0.012767266574373186,0.0047477838,0.010244826,True,WT vs CCR6_KO,WT,CCR6_KO
Sv2a,0.938,0.062000000000000055,2.7166154133318035,6.5095077e-07,1.6211551e-06,0.0,0.25,-1.1282486,-1.1965456,3.0245626,-10.975695,10.328861,0.003384913,0.008460237,0.0033849129593810446,0.008152591908937091,0.002779363,0.0071591255,True,WT vs CCR6_KO,WT,CCR6_KO
Nlrp1b,0.938,0.062000000000000055,2.7166154133318035,9.124252e-06,1.2858318e-05,0.0,0.25,-0.029289084,-0.23680592,3.1980083,-10.694075,9.414579,0.063829735,0.11967408,0.05415860735009659,0.0932164282418077,0.081845544,0.10460485,True,WT vs CCR6_KO,WT,CCR6_KO
Gm45847,0.938,0.062000000000000055,2.7166154133318035,2.1274134e-06,4.69502e-06,0.0,0.25,-1.1065825,-1.1662178,3.0242534,-11.601348,10.50585,0.008220503,0.023688687,0.007253384912959383,0.019535456083679455,0.012937868,0.02302038,True,WT vs CCR6_KO,WT,CCR6_KO
Mgam2-ps,0.938,0.062000000000000055,2.7166154133318035,2.4843015e-07,6.822276e-07,0.0,0.25,-0.7669044,-0.7601776,3.2060099,-13.124296,10.533215,0.0,0.0039993855,0.0,0.0029226272881095207,0.0,0.003659178,True,WT vs CCR6_KO,WT,CCR6_KO
Tgm1,0.938,0.062000000000000055,2.7166154133318035,2.876491e-06,2.1835172e-06,0.0,0.25,-0.14184047,-0.27363968,3.8232417,-16.830109,17.626736,0.007253385,0.0039993855,0.0033849129593810446,0.003384094754653129,0.0069234353,0.0056169233,True,WT vs CCR6_KO,WT,CCR6_KO
Igkv4-60,0.938,0.062000000000000055,2.7166154133318035,0.00013700381,8.261789e-05,0.0,0.25,-0.7562453,-0.8571596,3.4239242,-13.344447,17.406363,0.041102514,0.05368405,0.0033849129593810446,0.0055376095985233045,0.032208733,0.045477945,True,WT vs CCR6_KO,WT,CCR6_KO
Scube2,0.938,0.062000000000000055,2.7166154133318035,1.6710226e-07,5.8771593e-07,0.0,0.25,-1.166014,-1.1307068,2.987968,-11.538485,8.992786,0.000483559,0.004153208,0.00048355899419729207,0.003845562221196737,0.00043032746,0.0029525163,True,WT vs CCR6_KO,WT,CCR6_KO
Timd2,0.938,0.062000000000000055,2.7166154133318035,3.0998403e-06,3.1911738e-06,0.0,0.25,0.60825825,0.6358633,2.8197258,-9.87422,11.867525,0.018858809,0.04506993,0.017891682785299817,0.03645592985694513,0.017206684,0.028139614,True,WT vs CCR6_KO,WT,CCR6_KO
Gm12089,0.938,0.062000000000000055,2.7166154133318035,4.8456695e-07,8.8272617e-07,0.0,0.25,-0.86656874,-0.85929203,2.9384,-13.389411,11.910664,0.0024177951,0.003230273,0.0024177949709864605,0.00307644977695739,0.0027339659,0.004783685,True,WT vs CCR6_KO,WT,CCR6_KO
Prr29,0.938,0.062000000000000055,2.7166154133318035,1.326103e-07,3.6864805e-07,0.0,0.25,-1.005334,-0.98275185,2.9099414,-10.44594,8.264753,0.0,0.00076911243,0.0,0.0007691124442393479,0.0,0.00035852438,True,WT vs CCR6_KO,WT,CCR6_KO
Trav14-2,0.938,0.062000000000000055,2.7166154133318035,4.7260062e-07,5.9581896e-07,0.0,0.25,-0.0077318344,0.05177021,3.3571358,-13.418167,14.595165,0.000967118,0.0016920473,0.00048355899419729207,0.0007691124442393479,0.0011050252,0.00089838426,True,WT vs CCR6_KO,WT,CCR6_KO
Nhsl1,0.938,0.062000000000000055,2.7166154133318035,4.6287388e-07,1.86524e-06,0.0,0.25,-1.9319547,-1.9080858,2.5094037,-11.875906,8.688798,0.000483559,0.0041532083,0.00048355899419729207,0.0036917397323488676,0.0006058119,0.0029202164,True,WT vs CCR6_KO,WT,CCR6_KO
Igkv4-71,0.938,0.062000000000000055,2.7166154133318035,3.255154e-05,2.5699317e-05,0.0,0.25,0.86995995,0.9510031,3.1408644,-14.671627,13.621471,0.014990332,0.06568221,0.004352030947775629,0.004614674665436086,0.0351185,0.038789418,True,WT vs CCR6_KO,WT,CCR6_KO
Thsd7a,0.938,0.062000000000000055,2.7166154133318035,3.311339e-05,2.6957709e-05,0.0,0.25,0.2102107,0.31053162,3.5605767,-12.146106,14.754516,0.043036755,0.094600864,0.017891682785299817,0.032456545146900516,0.079678714,0.08488579,True,WT vs CCR6_KO,WT,CCR6_KO
Dach2,0.938,0.062000000000000055,2.7166154133318035,1.0612603e-05,6.609211e-06,0.0,0.25,1.0125438,1.1160111,3.1602194,-13.049635,12.817149,0.0149903335,0.02707279,0.012088974854932308,0.019996923550223065,0.020479916,0.027191922,True,WT vs CCR6_KO,WT,CCR6_KO
Gm15013,0.938,0.062000000000000055,2.7166154133318035,2.0210443e-06,6.4294665e-07,0.0,0.25,1.6822006,1.654419,2.4684944,-9.406475,17.42535,0.0043520313,0.0016920473,0.004352030947775629,0.0016920473773265653,0.0057620117,0.0014712712,True,WT vs CCR6_KO,WT,CCR6_KO
Acvr1,0.9378,0.06220000000000003,2.713181556801915,6.8413254e-07,1.2146218e-06,0.0,0.25,0.11656233,0.27171707,3.0357583,-11.776968,10.348396,0.0024177951,0.009690817,0.0019342359767891683,0.00938317181972005,0.0014032149,0.008345965,False,WT vs CCR6_KO,WT,CCR6_KO
Mamdc2,0.9378,0.06220000000000003,2.713181556801915,4.3792465e-06,4.1532103e-06,0.0,0.25,0.13172275,0.121227264,3.1676557,-12.537547,13.995151,0.006286267,0.007075833,0.0053191489361702135,0.005845254576219044,0.006374986,0.0070332782,False,WT vs CCR6_KO,WT,CCR6_KO
Slc6a9,0.9378,0.06220000000000003,2.713181556801915,5.9339015e-07,1.3473123e-06,0.0,0.25,-1.3318169,-1.3724222,2.8579724,-12.426361,9.790325,0.001450677,0.0026149827,0.0014506769825918763,0.0024611598215659126,0.00039456616,0.0019197195,False,WT vs CCR6_KO,WT,CCR6_KO
